,level_0,index,1. open,2. high,3. low,4. close,5. volume,Month,Day,Year,Company,daily change,Date to Num,Month to Num,Volatility
0,8,2017-12-29,77.7000,78.68,77.69,77.7600,2381845,December,Friday,2017,KHC,0.0007722007722008015,5,12,0.012742952760973215
1,9,2017-12-28,78.2200,78.29,77.72,77.9200,1824653,December,Thursday,2017,KHC,-0.003835336231142894,4,12,0.007334019557385582
2,10,2017-12-27,78.2400,78.6,77.95,77.9800,1721021,December,Wednesday,2017,KHC,-0.0033231083844579615,3,12,0.008338678640153835
3,11,2017-12-26,78.1200,78.47,78.0,78.1100,2524144,December,Tuesday,2017,KHC,-0.00012800819252438704,2,12,0.006025641025641011
4,12,2017-12-22,78.1400,78.6,77.88,78.2400,3081942,December,Friday,2017,KHC,0.0012797542871767892,5,12,0.009244992295839739
5,13,2017-12-21,77.8400,78.17,77.07,77.8800,4313946,December,Thursday,2017,KHC,0.0005138746145939368,4,12,0.014272739068379506
6,14,2017-12-20,78.8100,78.89,77.32,77.3800,3683971,December,Wednesday,2017,KHC,-0.018144905468849216,3,12,0.02030522503879989
7,15,2017-12-19,79.5200,79.82,78.39,78.5200,2872284,December,Tuesday,2017,KHC,-0.012575452716297788,2,12,0.018242122719734567
8,16,2017-12-18,79.9800,80.36,79.29,79.3700,2630886,December,Monday,2017,KHC,-0.007626906726681663,1,12,0.013494766048681966
9,17,2017-12-15,79.8000,79.83,79.01,79.5400,6197047,December,Friday,2017,KHC,-0.0032581453634084076,5,12,0.010378433109732858
10,18,2017-12-14,79.2800,79.7,78.87,78.9800,3291294,December,Thursday,2017,KHC,-0.0037840565085771587,4,12,0.010523646506910083
11,19,2017-12-13,79.2500,79.6,78.7699,79.2800,2938776,December,Wednesday,2017,KHC,0.00037854889589906797,3,12,0.01053828937195537
12,20,2017-12-12,78.3300,79.09,78.12,78.9500,3088605,December,Tuesday,2017,KHC,0.007915230435337732,2,12,0.012416794674859176
13,21,2017-12-11,78.1800,78.39,77.19,78.3700,3810083,December,Monday,2017,KHC,0.0024302890764901215,1,12,0.015546055188495956
14,22,2017-12-08,79.6000,79.7055,77.935,78.4800,5263395,December,Friday,2017,KHC,-0.014070351758793849,5,12,0.02271764932315389
15,23,2017-12-07,80.1700,80.5,79.31,79.3600,2388447,December,Thursday,2017,KHC,-0.01010352999875268,4,12,0.01500441306266546
16,24,2017-12-06,80.7500,81.14,80.24,80.4900,2559574,December,Wednesday,2017,KHC,-0.0032198142414861315,3,12,0.011216350947158596
17,25,2017-12-05,82.0500,82.48,80.51,80.6400,3161201,December,Tuesday,2017,KHC,-0.017184643510054803,2,12,0.02446901006086199
18,26,2017-12-04,81.3200,82.29,81.165,81.9200,2825626,December,Monday,2017,KHC,0.0073782587309396035,1,12,0.01386065422287932
19,27,2017-12-01,80.9500,81.6,80.29,81.2100,3354028,December,Friday,2017,KHC,0.0032118591723284853,5,12,0.016315855025532296
20,28,2017-11-30,81.4400,82.18,80.5,81.3700,4404524,November,Thursday,2017,KHC,-0.0008595284872297788,4,11,0.02086956521739139
21,29,2017-11-29,78.9500,81.56,78.83,81.0900,4044759,November,Wednesday,2017,KHC,0.02710576314122863,3,11,0.03463148547507299
22,30,2017-11-28,79.7000,79.86,78.715,78.9800,3090835,November,Tuesday,2017,KHC,-0.009033877038895844,2,11,0.014546147494124322
23,31,2017-11-27,79.7600,80.04,79.45,79.6100,4535752,November,Monday,2017,KHC,-0.001880641925777403,1,11,0.007426054122089407
24,32,2017-11-24,80.2500,80.35,79.54,79.7600,1144834,November,Friday,2017,KHC,-0.006105919003115201,5,11,0.01018355544380171
25,33,2017-11-22,80.0400,80.2,79.59,79.8200,2913964,November,Wednesday,2017,KHC,-0.002748625687156585,3,11,0.007664279432089451
26,34,2017-11-21,80.1200,80.29,79.76,80.0100,2426553,November,Tuesday,2017,KHC,-0.0013729405891163182,2,11,0.006644934804413254
27,35,2017-11-20,79.7000,80.96,79.63,79.9300,3736690,November,Monday,2017,KHC,0.0028858218318695604,1,11,0.016702247896521392
28,36,2017-11-17,79.6300,80.07,79.275,79.6300,4255187,November,Friday,2017,KHC,0.0,5,11,0.010028382213812519
29,37,2017-11-16,78.7200,80.16,78.5101,79.6800,3028937,November,Thursday,2017,KHC,0.012195121951219613,4,11,0.021015130537344908
30,38,2017-11-15,79.4900,79.89,78.57,78.7800,3243074,November,Wednesday,2017,KHC,-0.008931941124669692,3,11,0.01680030546009937
31,39,2017-11-14,79.5400,79.88,79.03,79.3800,2786616,November,Tuesday,2017,KHC,-0.0020115665074177873,2,11,0.010755409338225918
32,40,2017-11-13,79.6600,80.37,79.6,79.8500,3174875,November,Monday,2017,KHC,0.0023851368315339913,1,11,0.009673366834170983
33,41,2017-11-10,78.9700,79.88,78.97,79.7200,3367320,November,Friday,2017,KHC,0.009497277447131823,5,11,0.011523363302519901
34,42,2017-11-09,79.2600,79.94,79.02,79.4100,3249835,November,Thursday,2017,KHC,0.0018925056775169248,4,11,0.011642622120982053
35,43,2017-11-08,78.6400,80.09,78.22,79.5800,4058749,November,Wednesday,2017,KHC,0.011953204476093562,3,11,0.023906929174124323
36,44,2017-11-07,76.9300,78.64,76.49,78.1800,3347109,November,Tuesday,2017,KHC,0.016248537631613155,2,11,0.02810824944437189
37,45,2017-11-06,78.0900,78.22,76.51,77.0000,4667796,November,Monday,2017,KHC,-0.013958253297477312,1,11,0.022350019605280273
38,46,2017-11-03,77.8700,78.19,77.57,78.0000,4041871,November,Friday,2017,KHC,0.0016694490818029465,5,11,0.007992780714193692
39,47,2017-11-02,76.8400,78.19,75.51,78.0300,6519248,November,Thursday,2017,KHC,0.015486725663716784,4,11,0.035491987816183186
40,48,2017-11-01,77.7100,77.86,77.08,77.7000,4021840,November,Wednesday,2017,KHC,-0.00012868356710836321,3,11,0.010119356512714079
41,49,2017-10-31,76.1800,77.4,76.02,77.3300,4802742,October,Tuesday,2017,KHC,0.015095825676030341,2,10,0.01815311760063154
42,50,2017-10-30,77.2000,77.22,75.21,75.2700,5060565,October,Monday,2017,KHC,-0.025000000000000088,1,10,0.026725169525329148
43,51,2017-10-27,76.8200,77.47,76.235,77.3000,3736598,October,Friday,2017,KHC,0.0062483728195782875,5,10,0.01619990817865809
44,52,2017-10-26,77.5900,77.94,77.15,77.3000,2783198,October,Thursday,2017,KHC,-0.003737595050908703,4,10,0.0102397926117951
45,53,2017-10-25,76.7300,77.42,76.23,77.3300,3841665,October,Wednesday,2017,KHC,0.007819627264433655,3,10,0.015610651974288308
46,54,2017-10-24,77.1200,77.42,76.93,77.2200,2883929,October,Tuesday,2017,KHC,0.0012966804979252374,2,10,0.006369426751592289
47,55,2017-10-23,76.8800,77.1,76.45,77.0600,3981750,October,Monday,2017,KHC,0.0023413111342352605,1,10,0.008502289077828535
48,56,2017-10-20,76.7700,77.1,76.12,76.7100,4721242,October,Friday,2017,KHC,-0.0007815552950371535,5,10,0.012874408828165918
49,57,2017-10-19,77.0000,77.088,76.31,76.4700,3847620,October,Thursday,2017,KHC,-0.006883116883116898,4,10,0.010195256191848927
50,58,2017-10-18,77.4100,77.462,76.67,77.1000,3269193,October,Wednesday,2017,KHC,-0.004004650561942931,3,10,0.010329985652797725
51,59,2017-10-17,77.7300,78.01,77.34,77.5400,4357336,October,Tuesday,2017,KHC,-0.0024443586774732756,2,10,0.00866304628911303
52,60,2017-10-16,77.7900,78.095,77.48,77.6500,3419175,October,Monday,2017,KHC,-0.001799717187299146,1,10,0.00793753226639126
53,61,2017-10-13,78.5500,78.6,77.66,77.7400,3706973,October,Friday,2017,KHC,-0.01031190324633994,5,10,0.012104043265516324
54,62,2017-10-12,78.3500,78.648,78.04,78.1500,2469427,October,Thursday,2017,KHC,-0.0025526483726865173,4,10,0.00779087647360315
55,63,2017-10-11,78.0600,78.66,77.92,78.1900,2306849,October,Wednesday,2017,KHC,0.001665385600819824,3,10,0.00949691991786441
56,64,2017-10-10,77.7500,78.25,77.66,78.1400,2836741,October,Tuesday,2017,KHC,0.005016077170418014,2,10,0.00759721864537733
57,65,2017-10-09,78.2900,78.62,77.195,77.3300,2667994,October,Monday,2017,KHC,-0.012262102439647565,1,10,0.018459744802124638
58,66,2017-10-06,78.8400,78.94,77.985,78.1800,2340636,October,Friday,2017,KHC,-0.008371385083713807,5,10,0.012245944732961445
59,67,2017-10-05,77.9500,78.485,77.7,78.2500,2823248,October,Thursday,2017,KHC,0.0038486209108402458,4,10,0.010102960102960058
60,68,2017-10-04,77.2300,78.15,76.76,77.7700,3679898,October,Wednesday,2017,KHC,0.006992101514955225,3,10,0.018108389786347063
61,69,2017-10-03,77.9500,78.14,77.29,77.8200,2365539,October,Tuesday,2017,KHC,-0.001667735728030913,2,10,0.010997541725967062
62,70,2017-10-02,77.5500,78.27,76.89,77.8500,3605035,October,Monday,2017,KHC,0.0038684719535783,1,10,0.01794771751853291
63,71,2017-09-29,78.0300,78.269,77.44,77.5500,3649925,September,Friday,2017,KHC,-0.006151480199923157,5,9,0.010705061983471174
64,72,2017-09-28,78.2800,78.75,77.73,77.9700,2718002,September,Thursday,2017,KHC,-0.003960143076136974,4,9,0.013122346584330322
65,73,2017-09-27,78.6400,78.8,77.8,78.2300,3060557,September,Wednesday,2017,KHC,-0.005213631739572693,3,9,0.012853470437017995
66,74,2017-09-26,78.6000,78.91,78.03,78.5900,3123062,September,Tuesday,2017,KHC,-0.00012722646310421,2,9,0.01127771369985897
67,75,2017-09-25,77.6000,78.45,77.47,78.4200,4303089,September,Monday,2017,KHC,0.010567010309278447,1,9,0.01265005808700147
68,76,2017-09-22,79.0100,79.24,77.4,77.5200,4721776,September,Friday,2017,KHC,-0.01885837235792949,5,9,0.023772609819121306
69,77,2017-09-21,79.9900,80.46,78.94,79.0100,2959473,September,Thursday,2017,KHC,-0.012251531441430052,4,9,0.019255130478844643
70,78,2017-09-20,80.4900,80.56,79.13,79.8700,6105726,September,Wednesday,2017,KHC,-0.007702820226114925,3,9,0.01807152786553781
71,79,2017-09-19,81.3000,81.42,80.6,80.8300,2315441,September,Tuesday,2017,KHC,-0.005781057810578092,2,9,0.010173697270471557
72,80,2017-09-18,81.2400,81.61,81.04,81.4000,2704727,September,Monday,2017,KHC,0.0019694731659282475,1,9,0.007033563672260527
73,81,2017-09-15,81.3300,81.88,80.52,81.4300,5884678,September,Friday,2017,KHC,0.0012295585884668453,5,9,0.01689021361152508
74,82,2017-09-14,81.9800,82.0,81.0,81.2800,2875239,September,Thursday,2017,KHC,-0.008538667967797058,4,9,0.012345679012345678
75,83,2017-09-13,82.2600,82.35,81.67,81.9100,2821652,September,Wednesday,2017,KHC,-0.004254801847799763,3,9,0.008326190767723675
76,84,2017-09-12,82.8200,82.98,82.06,82.1800,2228242,September,Tuesday,2017,KHC,-0.0077276020284953685,2,9,0.011211308798440187
77,85,2017-09-11,82.1000,82.56,81.96,82.5500,2846495,September,Monday,2017,KHC,0.005481120584652897,1,9,0.007320644216691173
78,86,2017-09-08,81.4500,82.02,80.66,81.7200,3539809,September,Friday,2017,KHC,0.0033149171270717742,5,9,0.016860897594842543
79,87,2017-09-07,81.4500,81.72,80.83,81.4600,3203174,September,Thursday,2017,KHC,0.00012277470840995586,4,9,0.011010763330446623
80,88,2017-09-06,81.2300,81.4,80.83,81.3300,2357084,September,Wednesday,2017,KHC,0.0012310722639418234,3,9,0.007051837189162531
81,89,2017-09-05,80.7200,81.5,80.55,81.1500,3281065,September,Tuesday,2017,KHC,0.0053270564915759025,2,9,0.011793916821849819
82,90,2017-09-01,80.7500,81.1,80.1,80.8500,4890208,September,Friday,2017,KHC,0.0012383900928791866,5,9,0.012484394506866418
83,91,2017-08-31,81.1000,82.1,80.29,80.7500,5374072,August,Thursday,2017,KHC,-0.004315659679408068,4,8,0.022543280607796586
84,92,2017-08-30,81.5000,82.19,81.23,81.9300,3285275,August,Wednesday,2017,KHC,0.0052760736196319855,3,8,0.011818293733842099
85,93,2017-08-29,81.7800,82.11,81.0875,81.4400,3477830,August,Tuesday,2017,KHC,-0.004157495720225036,2,8,0.012609835054724756
86,94,2017-08-28,82.7800,83.0,81.625,82.1400,2625274,August,Monday,2017,KHC,-0.007731336071514865,1,8,0.016845329249617153
87,95,2017-08-25,83.2800,83.32,82.45,82.6000,3278067,August,Friday,2017,KHC,-0.008165225744476546,5,8,0.010551849605821593
88,96,2017-08-24,84.5000,84.59,82.69,82.8000,3283308,August,Thursday,2017,KHC,-0.020118343195266307,4,8,0.02297738541540701
89,97,2017-08-23,84.9500,85.16,84.48,84.7500,1667866,August,Wednesday,2017,KHC,-0.0023543260741613046,3,8,0.008049242424242336
90,98,2017-08-22,84.7600,85.13,84.65,85.0500,2014599,August,Tuesday,2017,KHC,0.003421425200566211,2,8,0.005670407560543293
91,99,2017-08-21,84.7300,84.73,84.25,84.5500,1717620,August,Monday,2017,KHC,-0.0021243951374956545,1,8,0.0056973293768546466
92,100,2017-08-18,84.9200,85.28,84.16,84.4900,2733906,August,Friday,2017,KHC,-0.005063589260480532,5,8,0.01330798479087458
93,101,2017-08-17,86.2700,86.76,85.08,85.1100,2919534,August,Thursday,2017,KHC,-0.01344615741277381,4,8,0.019746121297602337
94,102,2017-08-16,86.4500,86.68,86.28,86.5000,1884643,August,Wednesday,2017,KHC,0.0005783689994215981,3,8,0.004636068613815551
95,103,2017-08-15,87.0700,87.08,86.51,86.7400,1736544,August,Tuesday,2017,KHC,-0.003790053979556659,2,8,0.006588833660848377
96,104,2017-08-14,86.7500,87.29,86.5,87.0200,2446116,August,Monday,2017,KHC,0.003112391930835689,1,8,0.009132947976878684
97,105,2017-08-11,85.9000,86.57,85.64,86.4700,2503394,August,Friday,2017,KHC,0.006635622817229256,5,8,0.010859411489957877
98,106,2017-08-10,85.9200,86.4,85.58,85.8900,3005872,August,Thursday,2017,KHC,-0.0003491620111731976,4,8,0.009581677962140774
99,107,2017-08-09,86.0000,86.74,85.51,86.4600,2495813,August,Wednesday,2017,KHC,0.005348837209302253,3,8,0.014384282540053674
100,108,2017-08-08,86.6400,86.98,86.02,86.1600,2668137,August,Tuesday,2017,KHC,-0.005540166204986196,2,8,0.011160195303417903
101,109,2017-08-07,86.5400,87.23,86.26,87.0200,3185892,August,Monday,2017,KHC,0.00554656806101213,1,8,0.01124507303501042
102,110,2017-08-04,87.5800,87.58,85.981,86.6600,7918432,August,Friday,2017,KHC,-0.010504681434117398,5,8,0.01859713192449499
103,111,2017-08-03,86.9000,87.599,86.33,86.5100,3860639,August,Thursday,2017,KHC,-0.004487917146145001,4,8,0.014699409243600203
104,112,2017-08-02,86.2900,87.14,85.48,86.8700,3728626,August,Wednesday,2017,KHC,0.006721520454282052,3,8,0.01941974730931208
105,113,2017-08-01,87.3800,87.77,86.55,86.6700,3234283,August,Tuesday,2017,KHC,-0.008125429159990774,2,8,0.014095898324667809
106,114,2017-07-31,87.7900,87.99,86.98,87.4600,2386301,July,Monday,2017,KHC,-0.0037589702699625527,1,7,0.011611864796504839
107,115,2017-07-28,87.8000,88.07,87.07,87.6400,1883804,July,Friday,2017,KHC,-0.0018223234624145399,5,7,0.011485012059262664
108,116,2017-07-27,87.5300,88.22,87.31,88.1900,3003940,July,Thursday,2017,KHC,0.007540271906774781,4,7,0.010422632000916235
109,117,2017-07-26,87.5000,90.38,87.41,87.6600,2901050,July,Wednesday,2017,KHC,0.0018285714285713895,3,7,0.03397780574304998
110,118,2017-07-25,86.2400,87.61,86.145,87.4200,2739808,July,Tuesday,2017,KHC,0.013682745825603049,2,7,0.01700621045910968
111,119,2017-07-24,86.1200,86.31,85.6,86.2200,1695767,July,Monday,2017,KHC,0.001161170459823436,1,7,0.00829439252336458
112,120,2017-07-21,85.6600,86.19,85.41,86.1600,2693952,July,Friday,2017,KHC,0.0058370301190754145,5,7,0.009132420091324214
113,121,2017-07-20,86.1000,86.1,85.665,85.9000,2760517,July,Thursday,2017,KHC,-0.0023228803716607276,4,7,0.005077919803887095
114,122,2017-07-19,85.6300,85.85,85.21,85.6900,2159064,July,Wednesday,2017,KHC,0.0007006890108607062,3,7,0.007510855533388107
115,123,2017-07-18,85.6900,85.85,85.1732,85.6000,1558256,July,Tuesday,2017,KHC,-0.0010502975843155959,2,7,0.00794616146863098
116,124,2017-07-17,85.6800,85.75,85.09,85.6000,1821875,July,Monday,2017,KHC,-0.0009337068160599031,1,7,0.007756493124926508
117,125,2017-07-14,85.3100,85.7,84.83,85.6500,2427648,July,Friday,2017,KHC,0.003985464775524597,5,7,0.010255805729105323
118,126,2017-07-13,84.7400,85.04,84.335,84.8500,2595407,July,Thursday,2017,KHC,0.0012980882700023536,4,7,0.008359518586589346
119,127,2017-07-12,84.3300,85.18,84.29,84.7000,3996093,July,Wednesday,2017,KHC,0.0043875251986245055,3,7,0.01055878514651798
120,128,2017-07-11,82.2000,83.99,82.2,83.7500,4926462,July,Tuesday,2017,KHC,0.01885644768856444,2,7,0.02177615571776146
121,129,2017-07-10,83.3900,83.73,82.76,82.7700,2954775,July,Monday,2017,KHC,-0.00743494423791827,1,7,0.011720637989366829
122,130,2017-07-07,82.5800,83.9,82.2,83.0400,3367780,July,Friday,2017,KHC,0.00557035601840649,5,7,0.020681265206812686
123,131,2017-07-06,83.3000,83.61,82.62,82.8200,3334196,July,Thursday,2017,KHC,-0.005762304921968836,4,7,0.011982570806100155
124,132,2017-07-05,84.4600,84.76,83.645,83.7900,4351017,July,Wednesday,2017,KHC,-0.007932749230404778,3,7,0.013330145256739902
125,133,2017-07-03,85.9600,86.1,84.39,84.4700,2905466,July,Monday,2017,KHC,-0.01733364355514187,1,7,0.020263064344116528
126,134,2017-06-30,87.2000,87.27,85.5,85.6400,3072485,June,Friday,2017,KHC,-0.01788990825688076,5,6,0.020701754385964867
127,135,2017-06-29,87.6900,87.813,85.45,85.7600,5012442,June,Thursday,2017,KHC,-0.02200935112327509,4,6,0.027653598595669977
128,136,2017-06-28,88.1100,88.49,87.21,87.8200,2929936,June,Wednesday,2017,KHC,-0.0032913403699921266,3,6,0.014677215915606022
129,137,2017-06-27,88.7600,88.95,87.48,87.5100,2923059,June,Tuesday,2017,KHC,-0.014082920234339791,2,6,0.01680384087791494
130,138,2017-06-26,89.5300,89.73,88.87,88.9400,1694776,June,Monday,2017,KHC,-0.006589969842510928,1,6,0.00967705637447957
131,139,2017-06-23,89.4000,89.4,88.57,88.8500,3093654,June,Friday,2017,KHC,-0.006152125279642185,5,6,0.009371118889014481
132,140,2017-06-22,89.4700,89.75,88.895,89.1000,2600585,June,Thursday,2017,KHC,-0.004135464401475406,4,6,0.009618088756398043
133,141,2017-06-21,89.3100,89.698,89.11,89.4000,2176485,June,Wednesday,2017,KHC,0.001007725898555631,3,6,0.006598586017281942
134,142,2017-06-20,89.6600,89.772,89.14,89.2800,2618085,June,Tuesday,2017,KHC,-0.004238233325897785,2,6,0.0070899708323985304
135,143,2017-06-19,89.9600,90.24,89.02,89.8500,3288327,June,Monday,2017,KHC,-0.0012227656736327195,1,6,0.013704785441473815
136,144,2017-06-16,90.8700,91.22,88.91,89.4100,7186250,June,Friday,2017,KHC,-0.016066908770771517,5,6,0.02598132943425939
137,145,2017-06-15,91.1600,91.84,91.01,91.6500,2300694,June,Thursday,2017,KHC,0.005375164545853545,4,6,0.009119876936600354
138,146,2017-06-14,92.1500,92.45,90.99,91.4600,1689511,June,Wednesday,2017,KHC,-0.007487791644058729,3,6,0.016045719309814355
139,147,2017-06-13,90.6800,91.66,90.17,91.5900,1881928,June,Tuesday,2017,KHC,0.010035288928098771,2,6,0.01652434290784069
140,148,2017-06-12,90.6000,92.42,90.429,91.2500,2697612,June,Monday,2017,KHC,0.0071743929359824035,1,6,0.02201727321987415
141,149,2017-06-09,92.4800,92.54,90.46,90.8300,2782351,June,Friday,2017,KHC,-0.017841695501730166,5,6,0.02299358832633222
142,150,2017-06-08,93.4600,93.67,92.475,92.5700,2397003,June,Thursday,2017,KHC,-0.009522790498609037,4,6,0.012922411462557529
143,151,2017-06-07,93.4500,93.88,93.14,93.7700,1955191,June,Wednesday,2017,KHC,0.00342429106474043,3,6,0.007945028988619228
144,152,2017-06-06,93.4500,93.87,93.08,93.2100,1745256,June,Tuesday,2017,KHC,-0.0025682182985554743,2,6,0.008487322733132857
145,153,2017-06-05,93.5800,93.7,93.05,93.4400,1662394,June,Monday,2017,KHC,-0.0014960461637102006,1,6,0.006985491671144607
146,154,2017-06-02,92.9400,93.55,92.38,93.5400,2499687,June,Friday,2017,KHC,0.006455777921239601,5,6,0.01266507902143323
147,155,2017-06-01,92.3500,92.74,91.42,92.7300,2444573,June,Thursday,2017,KHC,0.004114780725500917,4,6,0.014438853642528912
148,156,2017-05-31,92.6300,92.95,91.97,92.2000,2147595,May,Wednesday,2017,KHC,-0.004642124581668926,3,5,0.010655648581059085
149,157,2017-05-30,92.9400,93.0,92.188,92.4600,1932823,May,Tuesday,2017,KHC,-0.0051646223369916505,2,5,0.008808087820540609
150,158,2017-05-26,92.9000,93.09,92.52,92.9900,1290092,May,Friday,2017,KHC,0.0009687836383206587,5,5,0.006160830090791261
151,159,2017-05-25,92.6900,93.01,92.38,92.8100,1654448,May,Thursday,2017,KHC,0.0012946380407811474,4,5,0.006819657934617988
152,160,2017-05-24,92.0000,92.66,91.78,92.5900,1794603,May,Wednesday,2017,KHC,0.006413043478260907,3,5,0.009588145565482627
153,161,2017-05-23,91.2100,92.0,91.01,91.8700,1788675,May,Tuesday,2017,KHC,0.00723604867887305,2,5,0.010877925502691956
154,162,2017-05-22,90.1100,91.33,90.04,91.1800,1812832,May,Monday,2017,KHC,0.011874375762956468,1,5,0.014326965792980808
155,163,2017-05-19,89.7500,90.55,89.4,90.2800,2686466,May,Friday,2017,KHC,0.005905292479108648,5,5,0.012863534675615117
156,164,2017-05-18,89.6500,90.73,88.91,90.1600,2783533,May,Thursday,2017,KHC,0.00568878973786939,4,5,0.020470138342143826
